18	0.5
4.199999999999999		0.01221799130611579		-0.001024803642102158		-0.0002919978383627228		0.01201803965152605		0.01323795019859183		-0.02209066487883184		-0.07144349930335321		-0.06499332043788464		0.05033880074752308		0.2638690323775178		0.5157872503992513		0.7434947312279816		0.912294970379688		1.003344001321659		0.9862760772050329		0.8374244256989825		0.590412192087466		0.3344008545148217		0.1481638337572572		0.05055127598814312		
4.499999999999999		0.03220710334727506		0.005243801236593727		-0.002120949122944304		0.005962832390731547		0.0168918269452911		0.0007894104892740899		-0.04852816024343919		-0.08192926083555847		-0.03064424521707198		0.1311443350325123		0.3675416080493716		0.6139391117319863		0.8203449718738323		0.9616886173635083		1.01233087896174		0.9385146864552687		0.7396994247297113		0.4796347390405987		0.2492711106531819		0.1020052978791611		
4.799999999999999		0.06894583297586214		0.01906995629286534		0.000444077267992848		0.000771137917619992		0.01357819953382456		0.01443667887608785		-0.0208475942206825		-0.07205093442555958		-0.07467568234389561		0.02511814375068876		0.2245032165593654		0.4708996067473097		0.7043089215469851		0.887766596136676		0.9968805364953649		0.9978042902654416		0.8663385126406724		0.6321094235778628		0.3775175498120245		0.1810686713545174		
5.099999999999999		0.1287499005995763		0.0452454825836885		0.009345251921976385		-0.0009226985881455848		0.007327792436974772		0.01825872156341391		0.002233257690352515		-0.04715836137701826		-0.08539106247444445		-0.04670910151175293		0.09923081478864729		0.3246202216811354		0.570257529492378		0.7866132394905817		0.944394994670785		1.013136781770777		0.9575495765880988		0.7750904111799121		0.5232955146345277		0.2888188736195594		
5.399999999999999		0.2156035378110747		0.08963563091072009		0.02780951670081284		0.003015858733698517		0.002055845249744305		0.01493493124749049		0.01585247463750648		-0.01886246009298915		-0.07168120126320286		-0.08278923272989287		0.002132926137356619		0.186956829435392		0.426388936543197		0.6638286880698195		0.8604107377322885		0.9868111885847023		1.006126534924767		0.8928861981612878		0.6722942618981084		0.4205759380691422		
5.699999999999998		0.3291064387629897		0.1575193599280792		0.06046129047762203		0.01503201617598789		0.0009711614023127845		0.008642864761770402		0.01957784597795828		0.004138957518074397		-0.04499524172549747		-0.08764803668995159		-0.06080857851468738		0.0695095029993984		0.2829687549482559		0.5262677613775444		0.7508832997920137		0.9238211306147359		1.010444009093153		0.9737125921593393		0.8083845901639104		0.5659974215380141		
5.999999999999998		0.4634045599551907		0.2515281261028911		0.1125006767300376		0.0385253704136133		0.006799767290541922		0.0036482494032882		0.01618172160937416		0.01744572788804729		-0.01629249069284848		-0.07039543008804533		-0.08932968822050449		-0.01865828636122567		0.1513124332412897		0.3825303736817496		0.6223153016543417		0.8304162264024191		0.9732727974555708		1.011183032527021		0.9168284913568238		0.7107701804114472		
6.299999999999998		0.6075652298364698		0.3699121082767374		0.1881108891869782		0.07784058982026551		0.02240623893608663		0.003656961324439671		0.01001397419701212		0.02088759110399168		0.006394206953405108		-0.04215390820245574		-0.08872181254003754		-0.07297704560598134		0.04198033497922714		0.2427715709136178		0.4822464252577282		0.7133849939969638		0.9001524151414838		1.004308664633149		0.9868456684319639		0.8393620441199787		
6.599999999999998		0.7473460752797219		0.50580175291618		0.2886079102740681		0.137422455622389		0.05126464067389012		0.01189377303332152		0.005657773989339801		0.01740746108671188		0.01917680516438996		-0.01326266440713271		-0.06825859049008501		-0.09432941940455333		-0.0372941560137998		0.117654795143817		0.3395618669238469		0.5800263904647883		0.7980053030531143		0.9564092244212919		1.012925941525971		0.9379698015037526		
6.899999999999998		0.8678307825508818		0.6478062887677335		0.4110032093004833		0.2203304116490149		0.09734489596603783		0.03154010938607225		0.007241091078766373		0.01155528999065191		0.02222025635568721		0.008907792117152445		-0.03873204650053171		-0.08865965313249896		-0.08326495658027551		0.01665044997455736		0.2041907296445196		0.4384459496545374		0.6743669544465367		0.8735933361120053		0.994792654118391		0.996823595861301		
7.199999999999998		0.9561502721938607		0.7818344153197148		0.5475494231629396		0.326611616403677		0.1642745178834627		0.06604228914133244		0.01838691599684693		0.008204678549142619		0.01869856820909444		0.02101455558577123		-0.009873611168207242		-0.06534176553542149		-0.0978442597119227		-0.05381377873215788		0.08606076900173558		0.2976929234746889		0.5372177063465209		0.7634207547518141		0.9363732684661767		1.011327881421954		
7.499999999999997		1.003553427448243		0.8936202256781177		0.6865187562093031		0.4521422154705487		0.2539841926222212		0.1189124037148932		0.04248336359992449		0.01183288576484647		0.01338358268711635		0.02360946165544379		0.01160888739776813		-0.03481675213797852		-0.0875267202247739		-0.0917333553305122		-0.006474872447287672		0.1673665153830515		0.3951014447594064		0.6340889898715498		0.8443615083285894		0.9819709803105522		
7.799999999999997		1.006385837034567		0.9712403388640356		0.8140526464429847		0.5884219177669501		0.3653086582582977		0.1929183472042069		0.08284736019531883		0.02635903149501153		0.01141214268822752		0.0201411086615677		0.02294023978574205		-0.00620724899040468		-0.06172113933042352		-0.09994518842574476		-0.06825991077087615		0.05659445769932608		0.2571101732452988		0.4941422660028763		0.7269175628313749		0.9133285401026872		
8.099999999999998		0.965935794287728		1.006972701076416		0.9165784262462133		0.723498258672485		0.4930898601489418		0.2888742149512371		0.142460033403622		0.05526705592797312		0.01753917339868302		0.01561530925946349		0.02509435549927597		0.01444521246294801		-0.03048758607577593		-0.08539987817857479		-0.09845136826163735		-0.02739752503188771		0.1324187786523227		0.3524338258598192		0.5928161030811381		0.8126843953806318		
8.399999999999999		0.8874506939976791		0.9981222987974703		0.9831372982735583		0.8438257469306997		0.628191768863967		0.4044674264318491		0.223201997843555		0.1016470310197994		0.03587942070944861		0.01540127849751137		0.02182231046852533		0.0249487369450323		-0.002330367724852577		-0.05747579915926383		-0.1007131142093373		-0.08068132622427276		0.0293051472190021		0.2179807299336626		0.4510484149389657		0.6887574472080231		
8.699999999999999		0.7787973429626692		0.94679812855644		1.007047484686179		0.9365713689432797		0.7585429994278529		0.533606962229861		0.3247959995847869		0.1678855283324442		0.06990525072384944		0.02446026292271957		0.01836504394525779		0.02672154479669514		0.01738105428882152		-0.02581751426473762		-0.08236301754350978		-0.1034949612702967		-0.04612942995952909		0.09944832802998918		0.3106508422641334		0.5508139221041168		
9		0.6492052066793116		0.8589278287358614		0.9865849276330524		0.9917633088417228		0.8709889412590167		0.6666335756023061		0.4438545182047036		0.2549601878466001		0.1223891825121105		0.04700528334455732		0.02028796895226696		0.02383128324895005		0.02704831795902795		0.001703259034423423		-0.05268534272248471		-0.1002354920387311		-0.09113421594743976		0.004226702486923105		0.1804540658509461		0.4081776332778986		
9.300000000000001		0.5083452567998473		0.7429421182810545		0.9246881144173603		1.003770609971486		0.9534832815775209		0.7914576380052395		0.5734557853985253		0.3615379870586285		0.1950693329727719		0.08639563267205769		0.03268708214496437		0.02174444822133282		0.0285455483691431		0.02039551952906257		-0.02087279596121924		-0.07850357349788779		-0.1069461386833831		-0.06269382196525383		0.06853810334498081		0.2699470121047918		
9.600000000000001		0.3657624759684758		0.6085261052337183		0.8279601368054385		0.9718454915127813		0.9970642764352978		0.8953901692327403		0.7035268104505357		0.4832347687520817		0.2880151309700688		0.1450040348796517		0.05978030246880494		0.02618078048693873		0.02625902375900383		0.02925973123113505		0.005851688778516252		-0.04742769245802745		-0.09860398540052089		-0.09968276502718405		-0.01862228985510914		0.1446629465366759		
9.900000000000002		0.2305030663293827		0.4656674793977955		0.7053655590861316		0.8997542670625547		0.9971601525367968		0.9672173437438324		0.8220562676698084		0.6124013053011812		0.398881888636285		0.2238762088923535		0.1047196366638353		0.04229916184558669		0.02586138209175684		0.03062835673882632		0.02348107490415852		-0.01571243431138726		-0.07390991123292447		-0.1088922078270347		-0.07712554630471929		0.0397540895368031		
10.2		0.110723827900735		0.3240247915623571		0.5669838358785595		0.7947589809769626		0.9539984645643164		0.9990092210933382		0.9168921796695751		0.7386580172379098		0.522371890204707		0.3221777238368628		0.1694052483117139		0.07423352332880562		0.03317947941594683		0.02919788272839311		0.03161499129066456		0.01008414734265917		-0.04177724671929338		-0.09591270484453965		-0.1063991001364134		-0.0392380128822372		
10.5		0.01314602868551369		0.1924852436868342		0.4230304771949739		0.6663181732992467		0.8721622216589039		0.9872581029302593		0.9776964590447813		0.8501647504490935		0.6502125311447856		0.4366036207564459		0.2541566435617343		0.1248424365901446		0.0533632120966255		0.03081899611094632		0.0330384804545349		0.02664231972513606		-0.0103875225945266		-0.06866931750939659		-0.1094249608668151		-0.08947075565819844		
10.8		-0.05763073359962659		0.07873699246522357		0.2831742415785541		0.5248387933660369		0.7595455726937058		0.933159477186266		0.9975898531412932		0.9353742368915405		0.7718226656574542		0.5610295350062143		0.3572488974517866		0.19549076287573		0.09037854577179619		0.0413738816628417		0.03274066725714025		0.03415605795360702		0.01438061710869587		-0.03580337874736877		-0.09225675668028822		-0.1113627882795799		
11.1		-0.09978624697378619		-0.01125198593950416		0.1560446157896575		0.3806749949887249		0.6260526500773176		0.8420931579152339		0.9741291466328507		0.9848639212395122		0.8756225955279644		0.6866639142253408		0.4744745796270387		0.2857481335247092		0.146712969674759		0.06593210616382403		0.03671476328830093		0.03584972332069231		0.02989490821698098		-0.004940655384507405		-0.0628664114805719		-0.1086397396735143		
11.40000000000001		-0.1146600347937695		-0.07382402344345892		0.04878660145577182		0.2434070943625414		0.4823465146942432		0.72254939550692		0.9094636990955952		0.9928201885137005		0.9507334736258223		0.8028268014023964		0.5989726337665032		0.3930210473158214		0.2231435519440473		0.1082130017941356		0.05084289266466505		0.0369795203175898		0.03693348709894102		0.01873150587573476		-0.02956924917130786		-0.0877309612648693		
11.70000000000001		-0.1066344008619347		-0.1081385838795157		-0.03342095764467129		0.1213165273274878		0.3388312472375051		0.5848222962861941		0.8097420546428584		0.9578594793795554		0.9886838974388149		0.898284504185948		0.7215368246058137		0.5122631082567616		0.3184764157404882		0.1702640789616297		0.08004414972845994		0.04363946303042378		0.03913982079067718		0.03326454746851888		0.0005945187024999701		-0.05658185063649179		
12.00000000000001		-0.08242867479161238		-0.1163826911792581		-0.0878539164340557		0.02094076815164936		0.2049052557948542		0.4397562217400237		0.6840064796632559		0.8830641853388297		0.9847361039607143		0.9628859344969403		0.8314885567661644		0.6359688952062593		0.4292795085617625		0.2522323921234621		0.1277182781641457		0.06165366971425072		0.04200468186441454		0.04000508211507713		0.02313729683086806		-0.0231308873267226		
12.30000000000001		-0.0498912548419478		-0.1035082162826124		-0.1146030904620375		-0.05335641896667365		0.08842018581269551		0.2977177271355545		0.5428794311790356		0.7753158563799282		0.9385556033578625		0.9891417011672449		0.9180216574641256		0.7546210591523534		0.5497360681237171		0.3521567016889642		0.195412805878605		0.09572256031218067		0.05167614800225639		0.04298902422886418		0.03678601586619929		0.006193575564707688		
12.60000000000001		-0.01653650087387341		-0.07644068988956242		-0.1166271514353571		-0.09976801385797257		-0.004748289440144764		0.1678355028153644		0.3973094422140576		0.6441576026461477		0.8541301930713282		0.9733947794631158		0.9717673502390356		0.8576395452654404		0.671790387789633		0.4658040650748887		0.2826127053355483		0.1488594476612553		0.07386088076382712		0.04790320464361222		0.04343455271645743		0.02760812655822232		
12.90000000000001		0.01184142297541522		-0.04286430377653633		-0.09936074640266181		-0.1192627668252565		-0.07106781223136321		0.05745840980487685		0.2575401720508341		0.5004737747877227		0.739031599300227		0.9163430695019474		0.9862438528634255		0.9347227905498631		0.7857163421037899		0.5866604631466867		0.3865949489313469		0.2220608393726073		0.1129751140090184		0.06089912741257395		0.04747867678047994		0.04050216640602665		
13.20000000000001		0.03216326703234289		-0.009825981820464531		-0.0698542114914102		-0.1154931915736782		-0.1096245370807808		-0.02824398824203323		0.1323488938443479		0.3552387065325157		0.6032464671100185		0.8228454698017442		0.9588740043275434		0.9773336742739017		0.8811261428327574		0.7062151467519371		0.5023704889017587		0.314127499004433		0.1715853805751144		0.08750605505471859		0.05475767432881946		0.0472901805974376		
13.50000000000001		0.04446289540592524		0.01753224518939651		-0.03556398363948412		-0.09429071967333727		-0.1222071570980213		-0.08657779753499779		0.02851753292030485		0.2184906651728948		0.4578508617098101		0.70111452436662		0.8913651473615969		0.9800179364725869		0.9482950774542049		0.8146337838127522		0.6228050834575234		0.4215891883666675		0.2500951164836348		0.1317939369916165		0.07137299632501685		0.05268980721631226		
13.80000000000001		0.05164349110089446		0.03683050475279598		-0.00303058547755904		-0.06275191388612568		-0.1130827902817357		-0.1174913297798854		-0.04952500156855121		0.09858033810722178		0.3137663278532736		0.5615178915319541		0.7894065136306893		0.9412713407815176		0.9795614050200024		0.901810648803277		0.7390287670389358		0.5387521066362423		0.3466084125265327		0.1958290160277773		0.1026170305380292		0.06264496740573691		
14.10000000000001		0.05870175808899064		0.04872406902752584		0.02326929724203937		-0.02804597108254049		-0.08839494487206496		-0.1235311902061337		-0.09992147987108436		0.001667456293324536		0.180746865133727		0.4152505063143392		0.661796195765197		0.863781416040502		0.9705122649315368		0.958664837599026		0.8411972695341428		0.6579421469227004		0.4569309132790439		0.2793885646059496		0.1521554311489834		0.08315173486581831		
14.40000000000001		0.07163506962924371		0.05656793239128732		0.04164541989802245		0.003827234568000779		-0.05521108801300497		-0.1094989576859866		-0.1234448131716371		-0.06858476212644003		0.06664831194866037		0.2731032758135424		0.5192160383957487		0.7540208084414315		0.9207031487437413		0.9784477108864171		0.9195723169186598		0.7700259538134314		0.5747213872687703		0.3798768679838709		0.221507778762307		0.1192075062949568		
14.70000000000001		0.09627789569734077		0.06559085976469817		0.05334640813439219		0.02906456223613187		-0.02035814881336442		-0.08176727758467736		-0.1233340086639485		-0.1111455555171467		-0.02303815927117367		0.1444713616485343		0.3729053399508077		0.6213126379832267		0.8337662779415114		0.9577953683340636		0.9657780695958108		0.8652447560893004		0.6918489215243955		0.4924065279472103		0.3098009742847397		0.1740203294791705		
15.00000000000001		0.1372767082245361		0.08178997120800333		0.0621375664247303		0.04665057359323638		0.01073384794295135		-0.04730288804493461		-0.1048445921235146		-0.1275689005771283		-0.08543085197960565		0.03665471421080165		0.2334481546018262		0.4765826981326714		0.7169050399144284		0.8973034807942288		0.9740103706109533		0.9343082467202141		0.7990120093448121		0.6100515433037556		0.4137453174193939		0.2485241310396633		
15.30000000000001		0.1973338796177811		0.1107818935499318		0.07342915986048061		0.05839433723038766		0.03493828457363448		-0.01254025028131975		-0.07449765715136256		-0.1217177983510964		-0.1203073832492654		-0.04556157040751679		0.109811157990433		0.3310394362240549		0.579902502953609		0.8015074023939178		0.9419553183658144		0.9696008146728171		0.8866294592099317		0.7243093141095861		0.5277988482094552		0.3411799912397492		
15.60000000000002		0.2767662515244677		0.1568091749052336		0.09316265074702836		0.06842577841164267		0.05189461403147051		0.01768433527346341		-0.03909168490977395		-0.09922138038744389		-0.1299538800391541		-0.1000842879793101		0.008684854971382466		0.1949862946643698		0.433855642990586		0.678283300745942		0.8712228591424637		0.9662875391010021		0.9459341272441583		0.8258042396657678		0.6445181346778828		0.4480185759798443		
15.90000000000002		0.3733622164573565		0.2220261545814506		0.1266814070232131		0.08228321685824845		0.063934806384914		0.0409183914992953		-0.004623631764499619		-0.06667122659995711		-0.1187866312535145		-0.1274739893221183		-0.06588050640810846		0.07689728181258998		0.2898670368633596		0.5378052780157885		0.7672041095171087		0.9230989021437248		0.9701193514448502		0.9052209183019413		0.7551154121158322		0.562888643089548		
16.20000000000002		0.4824952286659171		0.3061088339888739		0.1777746686709629		0.1057961573942316		0.07550401319838877		0.05743131343604767		0.02468225078237684		-0.03063453252051063		-0.09272875405157451		-0.1306952753988697		-0.112578712793317		-0.01719242713943761		0.1578889655006987		0.3912670624824642		0.6383852952812812		0.842626947766814		0.9553373477574589		0.9543848269528706		0.8502332673683187		0.6779006634180273		
16.50000000000002		0.5974562047081753		0.4061744032720039		0.2480124893767679		0.1439809001105638		0.09221296638387427		0.07003609684041188		0.04703981485248533		0.003368830048603019		-0.05836754515498842		-0.1146453326648343		-0.1327210171224478		-0.08398761137011608		0.04584452539562141		0.2495913879953587		0.495259545239585		0.7310657065748809		0.9013506582584999		0.9673402240892193		0.9209059284429386		0.7840689654844204		
16.80000000000002		0.7099841460531134		0.5169690976287944		0.3364139987584257		0.2001282150055445		0.1197227989179007		0.08344054805982501		0.06331854838315597		0.0317392677788975		-0.02198075055608302		-0.08546291252519467		-0.1298926972730731		-0.1229595025431238		-0.04092452376390106		0.1223127150781777		0.3490420904021209		0.5974445549319045		0.8116951335506764		0.9412373479680276		0.9596148259081757		0.8721442389976586		
17.10000000000002		0.8109827964774134		0.6312829327369118		0.4394347402665484		0.2751940411374447		0.1626712687429388		0.1032706684329016		0.07676662190046812		0.05334372466913922		0.01142271768100102		-0.04965990061027566		-0.1093983839616854		-0.1361316334670062		-0.09988978223897742		0.01675131539510672		0.2104036945030542		0.4525013025233557		0.6933097900835837		0.8768517876948813		0.9612901069261667		0.9335893318680523		
17.40000000000002		0.8913979171137802		0.7405606504287962		0.5512307565478154		0.3675323094067551		0.2238102715295061		0.1349634421656115		0.09229931190379567		0.06961723617875368		0.03887471523026056		-0.01317162582829368		-0.07751592201237023		-0.1276486958518157		-0.1312828025445213		-0.06247469696220736		0.08839883956880321		0.3073974321663837		0.5556966763413186		0.7786190305337041		0.9240838067021234		0.9615984881428238		
17.70000000000002		0.9431946632099192		0.8356821257033062		0.6641529192676133		0.472954208579734		0.303458469234253		0.1827296158916988		0.1154999435164723		0.08419373504059302		0.05987668621256376		0.01953193342190154		-0.04061472698328004		-0.1031488716057572		-0.1377954040019003		-0.1136074120254393		-0.01030028907779151		0.1724821984185529		0.4097623566342635		0.6541605273811487		0.849758952368398		0.9520155095747729		
