18	0.5
3		5.602408259442982e-07		3.240185639538792e-05		0.0005476600248009298		0.004290000510264811		0.02073518226123363		0.06959800221663139		0.173653485775723		0.3382178036668398		0.5361108743349955		0.7188978335054474		0.8437745425457375		0.8879623990127473		0.8457212926991321		0.7239798346920385		0.5444943251628311		0.346154370225801		0.1759300449813987		0.06598821073316515		0.01602559424716533		0.00187272206784938		
3.299999999999999		0.001123857337040006		1.329688705372175e-05		0.0002385051237576047		0.002044596218986482		0.01086807321065234		0.04028031024339274		0.111220195640268		0.2394792129321697		0.4173750319341021		0.6092256580031763		0.7688485171215634		0.8614496851325414		0.8710659564873012		0.7970247094962947		0.6521856308803555		0.4651583431880191		0.2780646401280401		0.1319533112821053		0.04600316413876522		0.01036444537543895		
3.599999999999999		0.006668210160079372		0.0006796331570454922		0.0001033801817352749		0.0009609415618491556		0.005573987015652826		0.0226329680237485		0.06865626440214286		0.1625238025570287		0.3106375405329427		0.4941152823617317		0.6730748016505311		0.8058889843259546		0.8652961936744453		0.8414494576908986		0.739089078049919		0.5773747158034209		0.3903208619640275		0.2196201085896662		0.09757325242476925		0.03174767663343471		
3.899999999999999		0.02171589004409257		0.00427277935886582		0.0004491319669214053		0.0004464047337808273		0.002806159743370624		0.0123975794188911		0.04104228657510624		0.1062032796640972		0.2217692977473943		0.3840286372644583		0.5656990900772515		0.7262004747207005		0.8296518680653509		0.8557574992810266		0.8005053058345067		0.6744033331513197		0.5025531742676635		0.322040560614283		0.1708013661237074		0.07124302210823544		
4.199999999999999		0.05143216928257829		0.01473864577000187		0.002743320402088054		0.0004480410736651741		0.001390306737616746		0.006642727613578813		0.02385546228137715		0.06710668381070262		0.152429686897416		0.2866730335542199		0.4566968183895756		0.629899643934631		0.7675810320585607		0.8400941205516211		0.8336566219024186		0.750064516761232		0.6056632695978572		0.4303481288063113		0.2615448828180528		0.1309780285175186		
4.499999999999999		0.09915968482354248		0.03675475987754773		0.009940515622836344		0.001825208670718902		0.0008249473392458029		0.003491275088001573		0.01352782148069815		0.04115595089310733		0.101235885045388		0.2061270255601376		0.3546825474883622		0.5259779486075977		0.6849721991842029		0.7965862674557849		0.8375191210919402		0.8002197798459439		0.692304017895882		0.5355372132812388		0.3628268304110079		0.2093181410978391		
4.799999999999999		0.1652547585881204		0.07419771484514458		0.02602906217566318		0.006694392841989367		0.001425104138129663		0.001891478438748111		0.007505893645080203		0.02457907324566182		0.0651879245540196		0.1431923412512878		0.2655492343314274		0.4232007079360564		0.5895756488382398		0.7296178264928357		0.812959408910247		0.8225993845935416		0.7570534750659191		0.6295972960500248		0.4664530601331465		0.3014233546857404		
5.099999999999999		0.2469559162466924		0.1288319410909301		0.05493025377735201		0.01829519444219365		0.004586677360445485		0.001611653858377042		0.004137244521280948		0.01433516548531285		0.04082261376900494		0.0963896912329269		0.1921350984833436		0.328609823773279		0.4897506842969298		0.6455925199000782		0.7629544594598002		0.8168153991835648		0.7963810207824926		0.7060710034595614		0.5643396016832735		0.400441177954184		
5.399999999999999		0.3390470732711874		0.1997063261843875		0.09927126616549886		0.04027623004328867		0.01281178760949438		0.003396667959618108		0.002621890123538605		0.008216412906893709		0.02493014479878969		0.06304944475457372		0.1346878541330936		0.2467249885993178		0.3930661679827393		0.5520874185381891		0.6925372957239669		0.7844988353493061		0.808641647823136		0.7602570138533201		0.6493784427490462		0.4987802321916377		
5.699999999999998		0.4348869686234575		0.2833107744364674		0.159532302176832		0.07567325171661479		0.02929045306977095		0.009045739749543872		0.003086756825186307		0.004859699236880646		0.0149019056636521		0.0401778647811033		0.09170480850598167		0.1795027079195833		0.3052614603526864		0.4566746682049192		0.6082673694125003		0.7293219115741026		0.7941559603388381		0.7892877942352097		0.7159055854116105		0.5891391585260828		
5.999999999999998		0.5274382825650327		0.3742564909486615		0.2337993855326133		0.1259886819927451		0.05712013225787725		0.02119256774168012		0.006662146579800845		0.003795933789864043		0.00887658180758923		0.02501228931063258		0.06078864227105465		0.1268239682714223		0.2298062088928245		0.3658267434935795		0.5173117486879516		0.6566891862771412		0.7552555310799968		0.7922086938973867		0.75993491070577		0.6651990146573994		
6.299999999999998		0.6100947218204527		0.4661655659184842		0.3180736487822422		0.190675104116666		0.09844126209879797		0.0427491064513984		0.01538039927692841		0.005515661463826124		0.005828192996954118		0.01533086480880657		0.03932283049480141		0.08720277267120172		0.1680168645199832		0.2842144227331265		0.4264207455713284		0.5730627237236274		0.6961157241982835		0.7700367962069528		0.77929918062074		0.7220405522864217		
6.599999999999998		0.6772622201000341		0.5525230594596653		0.4069287990639874		0.2671142309160117		0.1537815673095188		0.07616439983983814		0.0318016235816104		0.0114345041516875		0.005640674077077321		0.0096292617216951		0.02492765108320451		0.05847480736536154		0.1195284094107143		0.2144958878052405		0.3410969518684073		0.485077536832248		0.6222839239134899		0.7256841530017512		0.7737417499724677		0.7563957292870127		
6.899999999999998		0.7247423256122213		0.6273665558438866		0.4942853553013941		0.3510029718047971		0.2217811654734145		0.1227347003216465		0.05841928933654704		0.02365477580964124		0.009116972121843427		0.007236109134924432		0.01574861746629886		0.03834651359606732		0.08289624818350266		0.1575154007685248		0.2651363134305073		0.3986891858539435		0.5399600916647447		0.6636440155487944		0.7449071917900377		0.7668033416982857		
7.199999999999998		0.7499789352638599		0.6857920177048874		0.5741340756268896		0.4369724019027553		0.2993142492722441		0.1821625794127073		0.09700853592760672		0.04451348392578472		0.01783965433452211		0.008364626927075829		0.0106411124674742		0.02478777591820625		0.05616640743104145		0.1127439092175115		0.2005637658333178		0.3185574623998818		0.455197548178264		0.5894336612183646		0.6961492860452917		0.7536656517533369		
7.499999999999997		0.7521909651575461		0.7243041682402709		0.6411288408736883		0.5192694061372358		0.3819091408505508		0.2524535813284294		0.1481009620186671		0.07601051512687793		0.03384395208927968		0.0140496433715436		0.009275221143235179		0.01629977784776702		0.03733922852334033		0.07879740814562949		0.1478718518638341		0.2477612444599434		0.3732134967112347		0.5088919933943042		0.6321199111491355		0.7191558323285098		
7.799999999999997		0.7323698854601243		0.741036246390636		0.6910340372936379		0.5923850669791073		0.4643253000225618		0.3301269170417023		0.2107125336045245		0.1192647832619514		0.05914388991183862		0.02592622860218525		0.01213987448022023		0.01208504382504792		0.02471555811799635		0.053922500372256		0.1064271856329113		0.1878276089022778		0.2979421453604599		0.4274848953844625		0.5581831604962367		0.6669342796208851		
8.099999999999998		0.6931085219565808		0.735836429832329		0.7210353627518368		0.6515744491678257		0.5411611601964891		0.410645946830218		0.2823611636668312		0.1741334334674952		0.09521642592190629		0.04585682538797727		0.02041168695339924		0.01211794221815131		0.01713724954222729		0.03639833501970021		0.07492437447651812		0.1389873549406579		0.2318734234855507		0.349759245370061		0.4797642014291722		0.6016836081460961		
8.399999999999999		0.63825357367029		0.71019968510688		0.7299160030001322		0.6932509973182324		0.607409133579291		0.4889550748499806		0.3593320335648633		0.2390700715870968		0.1425666304492597		0.07547258570833468		0.03567877001414606		0.01709418905930007		0.0141256651477817		0.02484168373321646		0.05180875080242738		0.100549566662174		0.176141782358615		0.2790277522393548		0.4017612277937055		0.5285319641159417		
8.699999999999999		0.572420607937681		0.667032018244926		0.7180862122641809		0.7152500007273722		0.6589142518226558		0.5600275100875669		0.4371058583359337		0.3112272487737567		0.2004686951319619		0.1157290125528897		0.05955505943065922		0.02824493763220766		0.01590677949469272		0.0184120725819556		0.03562851056090083		0.07130507714632604		0.1307864529407504		0.2172961703109109		0.3281211424610951		0.4524695223226		
9		0.5004499565686323		0.610265172060579		0.6874536958526279		0.7169517276494575		0.6927157011654856		0.6193595551286203		0.5108588493869136		0.3867544145110628		0.2669238273170388		0.166572822100333		0.0932594313039975		0.0470310107112786		0.02330967437720168		0.01690889672959787		0.0252986477735337		0.04989913719507091		0.09509762746409579		0.1653903398888146		0.2616261591709846		0.377860494405697		
9.300000000000001		0.4268962792708711		0.544376042765411		0.6411405815773985		0.6992529085713598		0.7072573170558687		0.6633732427507395		0.5759592728319376		0.4612170754365733		0.3388221796334532		0.2267834252303565		0.1372474657817988		0.07476806306690993		0.03754247617764783		0.02074936331816016		0.0202647971471722		0.03513884354214859		0.06797853330268086		0.1232147124339833		0.2038846676016826		0.3081198932648695		
9.600000000000001		0.3556304476672702		0.4738881846686871		0.583081858290206		0.664385512374983		0.7024546719651633		0.689703687333817		0.6284076547832187		0.5300623938737918		0.4122591171153253		0.2940066778722145		0.1909690414509334		0.1122557046958433		0.05987782831120509		0.03082523103385276		0.02055553684976498		0.02621441570516276		0.0482747194463615		0.09007300495520185		0.1554826945010631		0.2455787578669574		
9.900000000000002		0.2895994337870825		0.402933542467837		0.5175656541172946		0.6156033199241168		0.6796131762110551		0.6973542781126248		0.6651852743135777		0.589069550419448		0.4829410831704052		0.364958141418081		0.2527916233037021		0.1594837067488973		0.09130455414198799		0.04825678940026416		0.02671735336021765		0.02281908839192409		0.03503853720164225		0.06499403364989764		0.1162368807735463		0.1915211198474208		
10.2		0.2307524454232855		0.3349330772593843		0.44878638712762		0.5567807204400235		0.6412072624388921		0.686709616971683		0.684486676593006		0.6347389847559258		0.5466181635198308		0.4357479064694755		0.3200915341723294		0.2154684566817802		0.1322120457061336		0.07408544824529846		0.03964101498424556		0.02515804737290022		0.02770686791581135		0.04702073578094441		0.08549117249935712		0.1463505764030961		
10.5		0.1801113240111719		0.272424698157725		0.3804744012066786		0.4919841204525814		0.590551337239571		0.6594082042520085		0.6858204408202122		0.6645875998581739		0.5994906562614878		0.5022700606996887		0.389485357550617		0.2782423031761097		0.1821658922915216		0.1089614067217995		0.0603076749408773		0.03384782793970742		0.02617757559006468		0.03543241506186458		0.0624089104683095		0.1098349340608527		
10.8		0.1379454900409804		0.2170366736697931		0.3156445793773065		0.4250782889050397		0.5314110071673772		0.618094084044546		0.66997309887929		0.6773273044353969		0.6385488224194995		0.5606024180367681		0.45715617944006		0.3449881358008141		0.2398117388222744		0.1528840980636327		0.08949991400943065		0.04972373614040934		0.03077972699985032		0.02987951137878464		0.04622301322444255		0.08137931990532679		
11.1		0.1040057879595882		0.1695819634925055		0.2564798359527985		0.3594180631883998		0.4676113762099747		0.5660842379182447		0.6388456899784436		0.6729147811017328		0.661815911629038		0.607370260666407		0.5192239225980849		0.4122889619843617		0.3029175770093983		0.2050406825188177		0.1275304244419519		0.07358944286182212		0.04214613248418574		0.03041964075142405		0.0364169121170478		0.06028553589679625		
11.40000000000001		0.07777363672191304		0.1302362581727551		0.2043411124766227		0.297655126847039		0.4026953883970298		0.5070005208932827		0.5951888187423242		0.6524733264277592		0.6684752333126548		0.6400376512439856		0.5721117254390782		0.4764499383525956		0.3685404079943763		0.263766819213166		0.1740365792880714		0.1059540318099		0.06101211871076756		0.03745553579108106		0.03281854929767355		0.04596436162894718		
11.70000000000001		0.05868807166613352		0.09875868530224988		0.1598781998943022		0.2416667182247892		0.3396712314670354		0.444417441395531		0.5422758400328993		0.6181026218164982		0.6588740891817174		0.6571002004851871		0.6128672809220226		0.5338470106044851		0.4332861262093079		0.3266309724818922		0.2278747232431282		0.1468035602968028		0.08797726657024701		0.05158948554289296		0.03560074119371805		0.038076874230183		
12.00000000000001		0.04632135320456321		0.07471631712058006		0.1232064911390708		0.192593607226497		0.2808685235216877		0.3815697154384336		0.4835608008504783		0.5726065527463389		0.6344112087625859		0.6581645337031053		0.6394070326599213		0.5812591727950076		0.4936226568464143		0.3906240647183416		0.2871284727863865		0.195446258064598		0.1232730428061805		0.07342215415930539		0.04519398780322299		0.03659119440830403		
12.30000000000001		0.0404832579268077		0.05767933877096995		0.09411238672797635		0.1509613375740413		0.2279035737445733		0.3211490002883861		0.4223661496032515		0.5191791016088225		0.5973284151528377		0.6439125387387937		0.6506615332858318		0.6161478887139558		0.5462045664155702		0.4524232199951852		0.3492258279455596		0.2504555868976711		0.166576971961231		0.1033326873474305		0.06213088761687243		0.04175287044525541		
12.60000000000001		0.04124502543787632		0.0473616902644726		0.07225255795377251		0.1168519670664023		0.1817382320422541		0.2652017443620984		0.3616358600143322		0.4610913304054799		0.5504388270264287		0.6159620645872201		0.646612136557609		0.6368560754570813		0.5881705597946015		0.5086920278474162		0.4111442631753349		0.3097177315264042		0.2169041409230951		0.1412792581157108		0.08685196745520725		0.05397968074822562		
12.90000000000001		0.04888581862408591		0.04369169136851483		0.05731803734019257		0.09009232159882444		0.142806473056743		0.2151236369701918		0.3037753906229919		0.4014180481707913		0.4968303290538594		0.5766481220507452		0.6282220933753757		0.6427097121173979		0.6173818691920894		0.5563791470157274		0.4696729219785837		0.3705736505157626		0.2725922952850806		0.1866541878001414		0.1195083418515094		0.0737030527724146		
13.20000000000001		0.06377615911308313		0.04680816772185747		0.04914222975718593		0.07042775104364532		0.1111779821819919		0.1717333386221225		0.2505843384313118		0.3428324536421117		0.4395829605240185		0.5287574462526137		0.5972777105805974		0.6340171408721846		0.6325785749472745		0.5929807803215446		0.52169665700087		0.4300332133934552		0.3313811084234898		0.2382170522911049		0.1597958494206886		0.1011862262198715		
13.50000000000001		0.08622219937715614		0.05698896255659287		0.04774179253598886		0.05765643827176969		0.08672784349898394		0.1354001247580441		0.2032737385457982		0.2874835845156318		0.3815326563948744		0.4752527548154566		0.5561655519838071		0.6119734826972323		0.6334417145022206		0.6167394570969825		0.5644671309932747		0.4850312795579041		0.3905723714054691		0.2941154859705358		0.2068485711429384		0.1363520001403618		
13.80000000000001		0.1163000798350795		0.07452890464893083		0.05329009454835126		0.05170765083030119		0.06928500036265539		0.106196756002608		0.1625495702731458		0.2369576769337317		0.3251032132673288		0.4190206957631073		0.5076178736827968		0.5784887242691772		0.6205607754192276		0.6267608115401254		0.5958305266554994		0.5326927904191264		0.4472477162969301		0.3519896172314958		0.2592087200394969		0.1786499427419077		
14.10000000000001		0.1537099975791764		0.09959160976062004		0.06603338060869901		0.05265711706113124		0.05873859064324287		0.08404970261863644		0.1287378817108231		0.1923128129373801		0.2722158914671705		0.3626702062656402		0.4544595669309831		0.5359662139173489		0.5953175447291974		0.6230407898675867		0.614388697586275		0.5705754321609502		0.4985147607702479		0.4091444766707564		0.3148772583546962		0.2269852091204612		
14.40000000000001		0.1976751245039473		0.1320626424517539		0.08616831809985162		0.0606828751896719		0.05508970649397589		0.0688630354334003		0.1019249742555111		0.1541678542014459		0.2242740443492963		0.3083976173865584		0.3993859505317774		0.4870622257255294		0.5597067462420883		0.6064068427845531		0.6195799529550621		0.5968633914161451		0.5417511636046692		0.4627666471304513		0.3714375893443323		0.2797204386610022		
14.70000000000001		0.2469023129981802		0.1714301316830699		0.113704912710993		0.07597414093577973		0.0584456077113935		0.06059903806974565		0.08208781096224463		0.1228221262338851		0.1822103302605861		0.2579234735642011		0.344792950644646		0.4344564606092782		0.516120033932153		0.5783867848590742		0.6116760868527568		0.6104933283394953		0.5748185002915548		0.5101573570149821		0.4262350240160037		0.3347507290710003		
15.00000000000001		0.2996113626418723		0.2167134404721361		0.1483400440942391		0.09861260400090767		0.06896272764602523		0.05930697985473436		0.06919454722674524		0.0983815370709008		0.1465774078445655		0.2124955875820321		0.2926712643963791		0.3806583546304989		0.4671218899384281		0.5410267343029215		0.5917025056565473		0.6112029834474522		0.5962233971203191		0.5489540429809258		0.4765884238153907		0.3896413060380023		
15.30000000000001		0.3536293286795503		0.2664521937739778		0.1893640819209773		0.1284490680569065		0.08675265345895469		0.06510042852950888		0.06326200680353872		0.08086934316440747		0.1176598853803667		0.1729446797395521		0.2445658583077709		0.327866100490027		0.4152437687536706		0.4966838276842255		0.5612970428443718		0.5995026967729092		0.605211148916599		0.5773156554645618		0.5200077953147118		0.4418095767044354		
15.60000000000002		0.4065374774944814		0.3187584747173213		0.2356169490327776		0.164998076375349		0.1117705022177258		0.07809176348717636		0.06436505983912082		0.07030494134788622		0.09558556005079115		0.1397738031240409		0.2015931511668396		0.2778859551806733		0.3628171677954845		0.4478197923258925		0.522529113748284		0.5765793044157868		0.6017860776303852		0.5940529515357841		0.5543925114046218		0.4887285078706012		
15.90000000000002		0.4558520957201533		0.3714258763836173		0.2855018644435038		0.2073693999698062		0.1437070467122997		0.09829900672550602		0.07260108202795415		0.06674101244262698		0.08041718882904819		0.113260857280091		0.1645015423411604		0.2321102727723731		0.3118584402265978		0.3968182176076477		0.4777035208948491		0.5441491900152852		0.5866620137016261		0.5986928271925447		0.5781887754833192		0.5281269099910135		
16.20000000000002		0.4992169842826694		0.4220816079855389		0.337056271607572		0.2542488786540248		0.1819044586668036		0.1255438307175822		0.08801983684648527		0.07025705419382328		0.07221148299719546		0.09355465620946533		0.1337571313045188		0.1915450345136455		0.264009539754063		0.3458423511790177		0.4291723389225283		0.5042817885430235		0.5611543194898215		0.5914743390979935		0.5904912065088544		0.5581640292863969		
16.50000000000002		0.5345852112849059		0.4683628337638172		0.3880714734343521		0.3039333144261531		0.2253111106591363		0.159360207487115		0.1105342331691435		0.08091472378542047		0.07103882571517214		0.0807487522821034		0.1096356462474867		0.1568722925881695		0.2205308366098125		0.2967426643240449		0.3791743462764219		0.4592161187707264		0.5270308009217427		0.5732823273330904		0.5910810860623379		0.5775603356198714		
16.80000000000002		0.5603702858858852		0.5080962602764704		0.4362462896320312		0.3544162098310725		0.2724844329193464		0.1989307493903278		0.1398298177599264		0.09868642941565427		0.07696436455732114		0.07492279634194465		0.09230350986825672		0.1285303047837598		0.1823357101968267		0.2510155676955054		0.3297153371049957		0.4111910552741437		0.4863419916311329		0.5455314114862818		0.5804018308247894		0.5856727858853513		
17.10000000000002		0.5755517858855649		0.5394606756421193		0.4793562720186947		0.4035142577116477		0.321643499066382		0.2430629595077389		0.1752903767381672		0.1233724624222176		0.08999760347232101		0.07614773727117055		0.08187508175246948		0.106794227834458		0.1500524669489866		0.2098076531962982		0.2824954754593015		0.362305624372655		0.4412514298169394		0.5100177595731925		0.5594795792216848		0.5825102128490142		
17.40000000000002		0.5797268420636345		0.5611153417881867		0.5154189141927494		0.4490194662958759		0.3707659542535414		0.2902112832429248		0.2159539263999103		0.1545232110117874		0.1100225188422589		0.08445765699186082		0.07843867506369012		0.09184274018526488		0.1240975234802694		0.1739545414479112		0.2388827821014995		0.3144195350246429		0.3938839465503687		0.4687579617194406		0.5298024874325894		0.5686918326726166		
17.70000000000002		0.5731058364290237		0.5722822419534553		0.5428367707500118		0.488859135034		0.4177180614789421		0.3385440858492947		0.260508340505719		0.1913816402446611		0.136722934143976		0.09979657410209969		0.08205006422059254		0.08380030111232002		0.1047446535032667		0.1440403306673261		0.1999258377093465		0.2690974832707569		0.3462052996349332		0.4238335526179975		0.4931757720047001		0.5453582255286002		
